track_id,x,y
1,907.1258544921875,752.112548828125
1,907.1661376953125,751.9671020507812
1,907.0877685546875,751.7979125976562
1,907.1226196289062,751.9163818359375
1,907.6166381835938,752.3827514648438
1,907.6507568359375,752.0999755859375
1,907.6739501953125,752.117431640625
1,907.595458984375,751.7451782226562
1,907.6181640625,751.7723388671875
1,907.6349487304688,751.246337890625
1,907.4150390625,751.0640258789062
1,907.5015869140625,751.4449462890625
1,906.2894287109375,751.3815307617188
1,906.29541015625,751.0811767578125
1,906.1759033203125,751.1976928710938
1,906.12841796875,751.7769775390625
1,905.993896484375,750.9076538085938
1,906.4713134765625,751.1435546875
1,906.2030639648438,751.4222412109375
1,906.0166015625,751.4556884765625
1,906.4776611328125,751.2976684570312
1,906.7597045898438,750.91796875
1,906.5540771484375,750.712646484375
1,906.564697265625,750.5633544921875
1,906.9996337890625,751.12060546875
1,906.8212280273438,750.9567260742188
1,907.01953125,751.2870483398438
1,906.7120971679688,751.452392578125
1,907.0826416015625,751.48681640625
1,906.9036865234375,751.1361694335938
1,906.6549072265625,751.5049438476562
1,906.6143188476562,751.2548217773438
1,906.4932861328125,751.4895629882812
1,906.6519775390625,751.8711547851562
1,906.3477783203125,751.9857788085938
1,906.297607421875,750.498046875
1,906.9607543945312,755.2769775390625
1,906.604736328125,755.5257568359375
1,906.6014404296875,755.31005859375
1,906.4097900390625,754.1279296875
1,906.5055541992188,753.89208984375
1,906.70654296875,753.4591064453125
1,906.4502563476562,754.8851318359375
1,906.47509765625,754.7012329101562
1,906.348876953125,754.6437377929688
1,905.882568359375,756.1766967773438
1,905.5570068359375,756.094482421875
1,905.5848999023438,754.7835693359375
1,906.1153564453125,755.3236083984375
1,906.3711547851562,753.3551025390625
1,906.83837890625,753.3755493164062
1,906.7525634765625,753.9387817382812
1,906.5919799804688,753.4986572265625
1,906.8640747070312,753.9797973632812
1,906.7966918945312,754.0903930664062
1,906.7484130859375,754.8048706054688
1,906.80615234375,754.979736328125
1,907.0048828125,755.4874877929688
1,907.0574951171875,754.8744506835938
1,906.7615356445312,754.3639526367188
1,906.672607421875,754.7872924804688
1,906.070068359375,754.07080078125
1,905.9024047851562,753.580810546875
1,905.7235107421875,753.6412353515625
1,905.4908447265625,753.7650146484375
1,905.7072143554688,753.903076171875
1,905.6698608398438,753.957275390625
1,905.778076171875,753.9578857421875
1,905.6507568359375,754.09765625
1,905.3801879882812,754.1912841796875
1,905.453125,753.81982421875
1,905.2100830078125,753.1689453125
1,904.8560791015625,753.3343505859375
1,904.6485595703125,753.2008666992188
1,904.3065185546875,754.2305908203125
1,904.5784912109375,754.4884033203125
1,904.341064453125,754.5361328125
1,904.4478149414062,755.011962890625
1,904.537841796875,754.9773559570312
1,904.6206665039062,754.3822631835938
1,904.2969970703125,753.910888671875
1,904.2877197265625,753.581787109375
1,903.93017578125,753.3198852539062
